"rules","support","confidence","lift"
"352","{0553213164,0553269216} => {0553269224}",0.000156945834069017,0.8,3136.8
"353","{0553213164,0553269224} => {0553269216}",0.000156945834069017,0.8,3136.8
"354","{0553269216,0553269224} => {0553213148}",0.000156945834069017,1,1415.91666666667
"355","{0553213148,0553269216} => {0553269224}",0.000156945834069017,0.888888888888889,3485.33333333333
"356","{0553213148,0553269224} => {0553269216}",0.000156945834069017,0.727272727272727,2851.63636363636
"357","{0553213172,0553269216} => {0553213164}",0.000156945834069017,1,2427.28571428571
"358","{0553213164,0553269216} => {0553213172}",0.000156945834069017,0.8,2038.92
"359","{0553213164,0553213172} => {0553269216}",0.000156945834069017,0.727272727272727,2851.63636363636
"360","{0553213172,0553269216} => {0553213148}",0.000156945834069017,1,1415.91666666667
"361","{0553213148,0553269216} => {0553213172}",0.000156945834069017,0.888888888888889,2265.46666666667
"362","{0553213164,0553269216} => {0553213148}",0.000176564063327644,0.9,1274.325
"363","{0553213148,0553269216} => {0553213164}",0.000176564063327644,1,2427.28571428571
"364","{0425148297,0425155188} => {0425153789}",0.00013732760481039,1,4247.75
"365","{0425153789,0425155188} => {0425148297}",0.00013732760481039,0.875,2230.06875
"366","{0425148297,0425153789} => {0425155188}",0.00013732760481039,0.875,4460.1375
"367","{0425148297,0425155188} => {0425160394}",0.00013732760481039,1,4247.75
"368","{0425155188,0425160394} => {0425148297}",0.00013732760481039,0.875,2230.06875
"369","{0425148297,0425160394} => {0425155188}",0.00013732760481039,1,5097.3
"370","{0425148297,0425155188} => {0425157628}",0.00013732760481039,1,2998.41176470588
"371","{0425155188,0425157628} => {0425148297}",0.00013732760481039,0.7,1784.055
"372","{0425148297,0425157628} => {0425155188}",0.00013732760481039,0.7,3568.11
"373","{0425155188,0425163717} => {0425157628}",0.00013732760481039,1,2998.41176470588
"374","{0425155188,0425157628} => {0425163717}",0.00013732760481039,0.7,3243.73636363636
"375","{0425157628,0425163717} => {0425155188}",0.00013732760481039,0.875,4460.1375
"376","{0425153789,0425155188} => {0425160394}",0.000156945834069017,1,4247.75
"377","{0425155188,0425160394} => {0425153789}",0.000156945834069017,1,4247.75
"378","{0425153789,0425160394} => {0425155188}",0.000156945834069017,0.888888888888889,4530.93333333333
"379","{0425153789,0425155188} => {0425157628}",0.000156945834069017,1,2998.41176470588
"380","{0425155188,0425157628} => {0425153789}",0.000156945834069017,0.8,3398.2
"381","{0425153789,0425157628} => {0425155188}",0.000156945834069017,0.888888888888889,4530.93333333333
"382","{0425155188,0425160394} => {0425157628}",0.000156945834069017,1,2998.41176470588
"383","{0425155188,0425157628} => {0425160394}",0.000156945834069017,0.8,3398.2
"384","{0425157628,0425160394} => {0425155188}",0.000156945834069017,0.888888888888889,4530.93333333333
"385","{0505523892,084394952X} => {0505523752}",0.000156945834069017,1,3921
"386","{0505523752,084394952X} => {0505523892}",0.000156945834069017,1,4247.75
"387","{0505523752,0505523892} => {084394952X}",0.000156945834069017,0.727272727272727,3089.27272727273
"388","{0505523892,084394952X} => {0505524090}",0.000156945834069017,1,3640.92857142857
"389","{0505524090,084394952X} => {0505523892}",0.000156945834069017,1,4247.75
"390","{0505523892,0505524090} => {084394952X}",0.000156945834069017,0.727272727272727,3089.27272727273
"391","{0505523892,084394952X} => {050552354X}",0.00013732760481039,0.875,3430.875
"392","{050552354X,084394952X} => {0505523892}",0.00013732760481039,0.875,3716.78125
"393","{050552354X,0505523892} => {084394952X}",0.00013732760481039,0.7,2973.425
"394","{0505523892,084394952X} => {0515135216}",0.00013732760481039,0.875,3430.875
"395","{0515135216,084394952X} => {0505523892}",0.00013732760481039,0.777777777777778,3303.80555555556
"396","{0505523892,0515135216} => {084394952X}",0.00013732760481039,0.875,3716.78125
"397","{0505523892,084394952X} => {0843949945}",0.000156945834069017,1,3921
"398","{084394952X,0843949945} => {0505523892}",0.000156945834069017,0.888888888888889,3775.77777777778
"399","{0505523892,0843949945} => {084394952X}",0.000156945834069017,1,4247.75
"400","{0505523752,084394952X} => {0505524090}",0.000156945834069017,1,3640.92857142857
"401","{0505524090,084394952X} => {0505523752}",0.000156945834069017,1,3921
"402","{0505523752,084394952X} => {050552354X}",0.00013732760481039,0.875,3430.875
"403","{050552354X,084394952X} => {0505523752}",0.00013732760481039,0.875,3430.875
"404","{0505523752,084394952X} => {0515135216}",0.00013732760481039,0.875,3430.875
"405","{0515135216,084394952X} => {0505523752}",0.00013732760481039,0.777777777777778,3049.66666666667
"406","{0505523752,0515135216} => {084394952X}",0.00013732760481039,0.875,3716.78125
"407","{0505523752,084394952X} => {0843949945}",0.000156945834069017,1,3921
"408","{084394952X,0843949945} => {0505523752}",0.000156945834069017,0.888888888888889,3485.33333333333
"409","{0505523752,0843949945} => {084394952X}",0.000156945834069017,1,4247.75
"410","{0505524090,084394952X} => {050552354X}",0.00013732760481039,0.875,3430.875
"411","{050552354X,084394952X} => {0505524090}",0.00013732760481039,0.875,3185.8125
"412","{050552354X,0505524090} => {084394952X}",0.00013732760481039,0.7,2973.425
"413","{0505524090,084394952X} => {0515135216}",0.00013732760481039,0.875,3430.875
"414","{0515135216,084394952X} => {0505524090}",0.00013732760481039,0.777777777777778,2831.83333333333
"415","{0505524090,0515135216} => {084394952X}",0.00013732760481039,0.875,3716.78125
"416","{0505524090,084394952X} => {0843949945}",0.000156945834069017,1,3921
"417","{084394952X,0843949945} => {0505524090}",0.000156945834069017,0.888888888888889,3236.38095238095
"418","{0505524090,0843949945} => {084394952X}",0.000156945834069017,1,4247.75
"419","{050552354X,084394952X} => {0515135216}",0.00013732760481039,0.875,3430.875
"420","{0515135216,084394952X} => {050552354X}",0.00013732760481039,0.777777777777778,3049.66666666667
"421","{050552354X,0515135216} => {084394952X}",0.00013732760481039,0.777777777777778,3303.80555555556
"422","{050552354X,084394952X} => {0843949945}",0.00013732760481039,0.875,3430.875
"423","{084394952X,0843949945} => {050552354X}",0.00013732760481039,0.777777777777778,3049.66666666667
"424","{050552354X,0843949945} => {084394952X}",0.00013732760481039,1,4247.75
"425","{0515135216,084394952X} => {0843949945}",0.000156945834069017,0.888888888888889,3485.33333333333
"426","{084394952X,0843949945} => {0515135216}",0.000156945834069017,0.888888888888889,3485.33333333333
"427","{0515135216,0843949945} => {084394952X}",0.000156945834069017,0.888888888888889,3775.77777777778
"428","{0505523752,0505523892} => {0505524090}",0.000196182292586271,0.909090909090909,3309.93506493506
"429","{0505523892,0505524090} => {0505523752}",0.000196182292586271,0.909090909090909,3564.54545454545
"430","{0505523752,0505524090} => {0505523892}",0.000196182292586271,0.833333333333333,3539.79166666667
"431","{0505523752,0505523892} => {050552354X}",0.000196182292586271,0.909090909090909,3564.54545454545
"432","{050552354X,0505523892} => {0505523752}",0.000196182292586271,1,3921
"433","{050552354X,0505523752} => {0505523892}",0.000196182292586271,0.909090909090909,3861.59090909091
"434","{0505523752,0505523892} => {0515135216}",0.000156945834069017,0.727272727272727,2851.63636363636
"435","{0505523892,0515135216} => {0505523752}",0.000156945834069017,1,3921
"436","{0505523752,0515135216} => {0505523892}",0.000156945834069017,1,4247.75
"437","{0505523752,0505523892} => {0843949945}",0.000156945834069017,0.727272727272727,2851.63636363636
"438","{0505523892,0843949945} => {0505523752}",0.000156945834069017,1,3921
"439","{0505523752,0843949945} => {0505523892}",0.000156945834069017,1,4247.75
"440","{0505523892,0505524090} => {050552354X}",0.000176564063327644,0.818181818181818,3208.09090909091
"441","{050552354X,0505523892} => {0505524090}",0.000176564063327644,0.9,3276.83571428571
"442","{050552354X,0505524090} => {0505523892}",0.000176564063327644,0.9,3822.975
"443","{0505523892,0505524090} => {0515135216}",0.000156945834069017,0.727272727272727,2851.63636363636
"444","{0505523892,0515135216} => {0505524090}",0.000156945834069017,1,3640.92857142857
"445","{0505524090,0515135216} => {0505523892}",0.000156945834069017,1,4247.75
"446","{0505523892,0505524090} => {0843949945}",0.000156945834069017,0.727272727272727,2851.63636363636
"447","{0505523892,0843949945} => {0505524090}",0.000156945834069017,1,3640.92857142857
"448","{0505524090,0843949945} => {0505523892}",0.000156945834069017,1,4247.75
"449","{050552354X,0505523892} => {0515135216}",0.00013732760481039,0.7,2744.7
"450","{0505523892,0515135216} => {050552354X}",0.00013732760481039,0.875,3430.875
"451","{050552354X,0515135216} => {0505523892}",0.00013732760481039,0.777777777777778,3303.80555555556
"452","{050552354X,0505523892} => {0843949945}",0.00013732760481039,0.7,2744.7
"453","{0505523892,0843949945} => {050552354X}",0.00013732760481039,0.875,3430.875
"454","{050552354X,0843949945} => {0505523892}",0.00013732760481039,1,4247.75
"455","{0505523892,0515135216} => {0843949945}",0.00013732760481039,0.875,3430.875
"456","{0505523892,0843949945} => {0515135216}",0.00013732760481039,0.875,3430.875
"457","{0515135216,0843949945} => {0505523892}",0.00013732760481039,0.777777777777778,3303.80555555556
"458","{0505523752,0505524090} => {050552354X}",0.000196182292586271,0.833333333333333,3267.5
"459","{050552354X,0505523752} => {0505524090}",0.000196182292586271,0.909090909090909,3309.93506493506
"460","{050552354X,0505524090} => {0505523752}",0.000196182292586271,1,3921
"461","{0505523752,0515135216} => {0505524090}",0.000156945834069017,1,3640.92857142857
"462","{0505524090,0515135216} => {0505523752}",0.000156945834069017,1,3921
"463","{0505523752,0843949945} => {0505524090}",0.000156945834069017,1,3640.92857142857
"464","{0505524090,0843949945} => {0505523752}",0.000156945834069017,1,3921
"465","{0505523752,0515135216} => {050552354X}",0.00013732760481039,0.875,3430.875
"466","{050552354X,0515135216} => {0505523752}",0.00013732760481039,0.777777777777778,3049.66666666667
"467","{0505523752,0843949945} => {050552354X}",0.00013732760481039,0.875,3430.875
"468","{050552354X,0843949945} => {0505523752}",0.00013732760481039,1,3921
"469","{0505523752,0515135216} => {0843949945}",0.00013732760481039,0.875,3430.875
"470","{0505523752,0843949945} => {0515135216}",0.00013732760481039,0.875,3430.875
"471","{0515135216,0843949945} => {0505523752}",0.00013732760481039,0.777777777777778,3049.66666666667
"472","{050552354X,0505524090} => {0515135216}",0.00013732760481039,0.7,2744.7
"473","{0505524090,0515135216} => {050552354X}",0.00013732760481039,0.875,3430.875
"474","{050552354X,0515135216} => {0505524090}",0.00013732760481039,0.777777777777778,2831.83333333333
"475","{050552354X,0505524090} => {0843949945}",0.00013732760481039,0.7,2744.7
"476","{0505524090,0843949945} => {050552354X}",0.00013732760481039,0.875,3430.875
"477","{050552354X,0843949945} => {0505524090}",0.00013732760481039,1,3640.92857142857
"478","{0505524090,0515135216} => {0843949945}",0.00013732760481039,0.875,3430.875
"479","{0505524090,0843949945} => {0515135216}",0.00013732760481039,0.875,3430.875
"480","{0515135216,0843949945} => {0505524090}",0.00013732760481039,0.777777777777778,2831.83333333333
"481","{0553213156,0553213180} => {0553269224}",0.000156945834069017,0.888888888888889,3485.33333333333
"482","{0553213156,0553269224} => {0553213180}",0.000156945834069017,1,2427.28571428571
"483","{0553213180,0553269224} => {0553213156}",0.000156945834069017,0.8,2718.56
"484","{0553213156,0553213180} => {0553213172}",0.000176564063327644,1,2548.65
"485","{0553213156,0553213172} => {0553213180}",0.000176564063327644,1,2427.28571428571
"486","{0553213172,0553213180} => {0553213156}",0.000176564063327644,0.75,2548.65
"487","{0553213156,0553213180} => {0553213164}",0.000176564063327644,1,2427.28571428571
"488","{0553213156,0553213164} => {0553213180}",0.000176564063327644,0.75,1820.46428571429
"489","{0553213156,0553213180} => {0553213148}",0.000176564063327644,1,1415.91666666667
"490","{0553213148,0553213156} => {0553213180}",0.000176564063327644,0.75,1820.46428571429
"491","{0553213156,0553213180} => {055321313X}",0.000156945834069017,0.888888888888889,1258.59259259259
"492","{055321313X,0553213156} => {0553213180}",0.000156945834069017,0.8,1941.82857142857
"493","{055321313X,0553213180} => {0553213156}",0.000156945834069017,0.888888888888889,3020.62222222222
"494","{0553213156,0553269224} => {0553213172}",0.000156945834069017,1,2548.65
"495","{0553213156,0553213172} => {0553269224}",0.000156945834069017,0.888888888888889,3485.33333333333
"496","{0553213172,0553269224} => {0553213156}",0.000156945834069017,0.727272727272727,2471.41818181818
"497","{0553213156,0553269224} => {0553213164}",0.000156945834069017,1,2427.28571428571
"498","{0553213164,0553269224} => {0553213156}",0.000156945834069017,0.8,2718.56
"499","{0553213156,0553269224} => {0553213148}",0.000156945834069017,1,1415.91666666667
"500","{0553213148,0553269224} => {0553213156}",0.000156945834069017,0.727272727272727,2471.41818181818
"501","{0553213156,0553269224} => {055321313X}",0.00013732760481039,0.875,1238.92708333333
"502","{055321313X,0553213156} => {0553269224}",0.00013732760481039,0.7,2744.7
"503","{055321313X,0553269224} => {0553213156}",0.00013732760481039,0.777777777777778,2643.04444444444
"504","{0553213156,0553213172} => {0553213164}",0.000176564063327644,1,2427.28571428571
"505","{0553213156,0553213164} => {0553213172}",0.000176564063327644,0.75,1911.4875
"506","{0553213164,0553213172} => {0553213156}",0.000176564063327644,0.818181818181818,2780.34545454545
"507","{0553213156,0553213172} => {0553213148}",0.000176564063327644,1,1415.91666666667
"508","{0553213148,0553213156} => {0553213172}",0.000176564063327644,0.75,1911.4875
"509","{0553213156,0553213172} => {055321313X}",0.000156945834069017,0.888888888888889,1258.59259259259
"510","{055321313X,0553213156} => {0553213172}",0.000156945834069017,0.8,2038.92
"511","{055321313X,0553213172} => {0553213156}",0.000156945834069017,0.888888888888889,3020.62222222222
"512","{0553213156,0553213164} => {0553213148}",0.000215800521844898,0.916666666666667,1297.92361111111
"513","{0553213148,0553213156} => {0553213164}",0.000215800521844898,0.916666666666667,2225.0119047619
"514","{0553213156,0553213164} => {055321313X}",0.000176564063327644,0.75,1061.9375
"515","{055321313X,0553213156} => {0553213164}",0.000176564063327644,0.9,2184.55714285714
"516","{055321313X,0553213164} => {0553213156}",0.000176564063327644,0.75,2548.65
